ms_since_start,bytes
30.102,8192
30.129,8192
30.215,4058
42.639,8192
42.644,8192
42.777,8192
42.783,8192
42.802,3829
44.543,8192
44.547,8192
44.549,8192
44.551,2923
56.445,8192
56.450,8192
56.456,8192
56.458,8192
56.462,3544
73.095,8192
73.103,8192
73.106,8192
73.108,8192
73.122,5238
73.823,5390
