ms_since_start,bytes
3.495,8192
3.498,8192
3.501,4058
5.435,8192
5.438,8192
5.441,8192
5.442,8192
5.444,3829
7.951,8192
7.955,8192
7.957,8192
7.958,2923
10.214,8192
10.217,8192
10.219,8192
10.220,8192
10.222,3544
12.478,8192
12.481,8192
12.482,8192
12.483,8192
12.485,5238
13.187,5390
