ms_since_start,bytes
1997.786,8192
1997.802,8192
1997.807,4058
1999.809,8192
1999.812,8192
1999.814,8192
1999.816,8192
1999.818,3829
2001.629,8192
2001.632,8192
2001.633,8192
2001.635,2923
2003.695,8192
2003.701,8192
2003.704,8192
2003.705,8192
2003.708,3544
2005.868,8192
2005.873,8192
2005.875,8192
2005.876,8192
2005.878,5238
2006.533,5390
