ms_since_start,bytes
4.196,8192
4.200,8192
4.204,3740
6.868,8192
6.873,8192
6.879,8192
6.882,8192
6.885,2976
9.283,8192
9.300,8192
9.302,8192
9.305,3536
11.673,8192
11.677,8192
11.681,8192
11.684,8192
11.687,4438
13.964,8192
13.969,8192
13.972,8192
13.974,8192
13.977,5146
23183.771,8192
23183.775,8192
23183.779,8192
23183.782,6160
