ms_since_start,bytes
5.575,8192
5.579,8192
5.584,3723
8.630,8192
8.635,8192
8.639,8192
8.641,8192
8.643,2944
10.894,8192
10.898,8192
10.901,8192
10.902,4252
13.445,8192
13.448,8192
13.452,8192
13.454,8192
13.460,4344
15.885,8192
15.888,8192
15.894,8192
15.896,8192
15.898,3524
18.077,8192
18.082,8192
18.086,8192
18.090,5161
