ms_since_start,bytes
19.765,8192
19.775,8192
19.787,3723
22.317,8192
22.322,8192
22.327,8192
22.417,8192
22.443,2944
25.186,8192
25.193,8192
25.196,8192
25.199,4252
33.704,8192
33.726,8192
33.734,8192
33.738,8192
33.745,4344
43.105,8192
43.110,8192
43.114,8192
43.118,8192
43.120,3524
45.816,8192
45.821,8192
45.823,8192
45.829,5161
