ms_since_start,bytes
4.466,8192
4.470,8192
4.473,3723
6.832,8192
6.836,8192
6.839,8192
6.842,8192
6.844,2944
9.966,8192
9.970,8192
9.972,8192
9.974,4252
12.255,8192
12.259,8192
12.263,8192
12.265,8192
12.269,4344
14.523,8192
14.527,8192
14.530,8192
14.532,8192
14.535,3524
16.874,8192
16.884,8192
16.889,8192
16.897,5161
