ms_since_start,bytes
152.088,8192
152.093,8192
152.098,3723
155.034,8192
155.039,8192
155.042,8192
155.044,8192
155.048,2944
157.124,8192
157.129,8192
157.132,8192
157.135,4252
159.877,8192
159.881,8192
159.887,8192
159.891,8192
159.896,4344
162.931,8192
162.935,8192
162.940,8192
162.944,8192
162.946,3524
165.208,8192
165.211,8192
165.214,8192
165.217,5161
