ms_since_start,bytes
3.618,8192
3.622,8192
3.627,3723
6.307,8192
6.313,8192
6.316,8192
6.319,8192
6.322,2944
8.740,8192
8.746,8192
8.749,8192
8.752,4252
10.933,8192
10.936,8192
10.939,8192
10.940,8192
10.942,4344
13.088,8192
13.091,8192
13.094,8192
13.096,8192
13.098,3524
15.167,8192
15.170,8192
15.173,8192
15.178,5161
