ms_since_start,bytes
4422.625,8192
4422.637,8192
4422.642,3723
4425.721,8192
4425.726,8192
4425.730,8192
4425.732,8192
4425.743,2944
4428.107,8192
4428.113,8192
4428.116,8192
4428.119,4252
4431.192,8192
4431.196,8192
4431.201,8192
4431.204,8192
4431.207,4344
4465.178,8192
4465.183,8192
4465.189,8192
4465.192,8192
4465.196,3524
4509.146,8192
4509.153,8192
4509.157,8192
4509.162,5161
