ms_since_start,bytes
153.284,8192
153.289,8192
153.297,3740
296.219,8192
296.229,8192
296.232,8192
296.235,8192
296.238,2976
299.004,8192
299.008,8192
299.011,8192
299.014,3536
301.946,8192
301.949,8192
301.951,8192
301.953,8192
301.955,4438
305.398,8192
305.405,8192
305.408,8192
305.410,8192
305.413,5146
23979.194,8192
23979.203,8192
23979.206,8192
23979.213,6160
