ms_since_start,bytes
7603.287,8192
7603.297,8192
7603.302,3740
7747.069,8192
7747.077,8192
7747.080,8192
7747.085,8192
7747.088,2976
7751.872,8192
7751.879,8192
7751.884,8192
7751.888,3536
7757.286,8192
7757.294,8192
7757.300,8192
7757.304,8192
7757.308,4438
7899.176,8192
7899.182,8192
7899.185,8192
7899.189,8192
7899.192,5146
30598.990,8192
30598.995,8192
30598.998,8192
30599.004,6160
