ms_since_start,bytes
4.955,8192
4.959,8192
4.966,3723
10.254,8192
10.260,8192
10.263,8192
10.265,8192
10.278,2944
12.700,8192
12.704,8192
12.707,8192
12.710,4252
15.359,8192
15.363,8192
15.366,8192
15.368,8192
15.375,4344
17.871,8192
17.875,8192
17.878,8192
17.881,8192
17.884,3524
20.077,8192
20.081,8192
20.083,8192
20.086,5161
