ms_since_start,bytes
5.202,8192
5.206,8192
5.209,3723
8.034,8192
8.040,8192
8.045,8192
8.048,8192
8.053,2944
10.553,8192
10.558,8192
10.561,8192
10.563,4252
318.230,8192
318.235,8192
318.240,8192
318.244,8192
318.246,4344
465.792,8192
465.797,8192
465.804,8192
465.806,8192
465.809,3524
468.852,8192
468.855,8192
468.859,8192
468.862,5161
