ms_since_start,bytes
5.757,8192
5.761,8192
5.764,3723
9.316,8192
9.321,8192
9.325,8192
9.327,8192
9.329,2944
11.389,8192
11.393,8192
11.396,8192
11.398,4252
13.671,8192
13.675,8192
13.678,8192
13.681,8192
13.689,4344
16.286,8192
16.289,8192
16.292,8192
16.294,8192
16.296,3524
21.195,8192
21.199,8192
21.203,8192
21.206,5161
