ms_since_start,bytes
5.178,8192
5.183,8192
5.186,3723
51.262,8192
51.267,8192
51.271,8192
51.274,8192
51.278,2944
53.545,8192
53.548,8192
53.552,8192
53.554,4252
55.989,8192
55.993,8192
55.995,8192
55.998,8192
56.000,4344
74.123,8192
74.134,8192
74.390,8192
74.396,8192
74.399,3524
78.222,8192
78.226,8192
78.228,8192
78.231,5161
