ms_since_start,bytes
4178.871,8192
4178.898,8192
4178.916,3723
4182.417,8192
4182.422,8192
4182.426,8192
4182.429,8192
4182.432,2944
4184.846,8192
4184.856,8192
4184.860,8192
4184.867,4252
4188.678,8192
4189.127,8192
4189.137,8192
4189.139,8192
4189.142,4344
4191.892,8192
4191.896,8192
4191.900,8192
4191.902,8192
4191.905,3524
4193.971,8192
4193.977,8192
4193.980,8192
4193.983,5161
