ms_since_start,bytes
3.811,8192
3.814,8192
3.818,3740
6.281,8192
6.285,8192
6.288,8192
6.290,8192
6.293,2976
8.470,8192
8.475,8192
8.480,8192
8.482,3536
10.885,8192
10.888,8192
10.892,8192
10.895,8192
10.897,4438
13.058,8192
13.062,8192
13.067,8192
13.071,8192
13.073,5146
23344.334,8192
23344.339,8192
23344.342,8192
23344.345,6160
