ms_since_start,bytes
3943.395,8192
3943.404,8192
3943.414,3723
3945.811,8192
3945.826,8192
3945.830,8192
3945.833,8192
3945.836,2944
3948.246,8192
3948.252,8192
3948.255,8192
3948.258,4252
3950.665,8192
3950.668,8192
3950.670,8192
3950.672,8192
3950.675,4344
3952.985,8192
3952.989,8192
3952.991,8192
3952.993,8192
3952.995,3524
3955.097,8192
3955.101,8192
3955.104,8192
3955.106,5161
