ms_since_start,bytes
4.157,8192
4.161,8192
4.166,3723
6.507,8192
6.510,8192
6.514,8192
6.516,8192
6.522,2944
8.955,8192
8.961,8192
8.964,8192
8.967,4252
11.553,8192
11.560,8192
11.564,8192
11.567,8192
11.570,4344
13.804,8192
13.808,8192
13.814,8192
13.817,8192
13.820,3524
16.097,8192
16.101,8192
16.104,8192
16.116,5161
