ms_since_start,bytes
4.084,8192
4.087,8192
4.103,3723
6.675,8192
6.682,8192
6.687,8192
6.689,8192
6.691,2944
9.449,8192
9.453,8192
9.457,8192
9.459,4252
12.869,8192
12.873,8192
12.877,8192
12.879,8192
12.891,4344
15.305,8192
15.309,8192
15.312,8192
15.315,8192
15.318,3524
18.181,8192
18.186,8192
18.190,8192
18.193,5161
