ms_since_start,bytes
7.041,8192
7.136,8192
7.147,3723
14.934,8192
14.947,8192
14.953,8192
14.957,8192
14.960,2944
17.696,8192
17.701,8192
17.704,8192
17.706,4252
20.250,8192
20.254,8192
20.258,8192
20.261,8192
20.263,4344
22.714,8192
22.718,8192
22.722,8192
22.724,8192
22.727,3524
25.193,8192
25.198,8192
25.201,8192
25.259,5161
