ms_since_start,bytes
5.736,8192
5.744,8192
5.748,3723
9.114,8192
9.120,8192
9.124,8192
9.126,8192
9.128,2944
12.603,8192
12.609,8192
12.611,8192
12.614,4252
15.503,8192
15.514,8192
15.521,8192
15.525,8192
15.533,4344
18.955,8192
18.978,8192
18.982,8192
18.984,8192
18.987,3524
22.997,8192
23.002,8192
23.004,8192
23.008,5161
