ms_since_start,bytes
151.182,8192
151.186,8192
151.190,3740
295.512,8192
295.521,8192
295.526,8192
295.528,8192
295.532,2976
299.489,8192
299.496,8192
299.500,8192
299.503,3536
304.513,8192
304.520,8192
304.532,8192
304.537,8192
304.543,4438
308.167,8192
308.173,8192
308.180,8192
308.185,8192
308.188,5146
23833.424,8192
23833.431,8192
23833.434,8192
23833.438,6160
