ms_since_start,bytes
8.744,8192
8.751,8192
8.756,3740
10.878,8192
10.882,8192
10.886,8192
10.890,8192
10.893,2976
13.174,8192
13.178,8192
13.181,8192
13.184,3536
15.589,8192
15.593,8192
15.596,8192
15.598,8192
15.600,4438
17.857,8192
17.860,8192
17.863,8192
17.865,8192
17.868,5146
22548.775,8192
22548.779,8192
22548.782,8192
22548.787,6160
