ms_since_start,bytes
16.653,8192
16.666,8192
16.674,3723
21.163,8192
21.169,8192
21.173,8192
21.175,8192
21.177,2944
23.747,8192
23.762,8192
23.766,8192
23.769,4252
27.376,8192
27.383,8192
27.390,8192
27.393,8192
27.395,4344
30.510,8192
30.516,8192
30.520,8192
30.522,8192
30.525,3524
33.009,8192
33.013,8192
33.015,8192
33.022,5161
