ms_since_start,bytes
8.843,8192
8.853,8192
8.858,3740
11.078,8192
11.081,8192
11.083,8192
11.085,8192
11.088,2976
13.240,8192
13.246,8192
13.250,8192
13.252,3536
16.050,8192
16.056,8192
16.060,8192
16.064,8192
16.067,4438
18.315,8192
18.319,8192
18.322,8192
18.325,8192
18.327,5146
26463.610,8192
26463.616,8192
26463.619,8192
26463.622,6160
