ms_since_start,bytes
5.219,8192
5.224,8192
5.231,3740
144.819,8192
144.826,8192
144.831,8192
144.835,8192
144.837,2976
146.857,8192
146.861,8192
146.863,8192
146.865,3536
149.532,8192
149.537,8192
149.542,8192
149.545,8192
149.558,4438
151.842,8192
151.845,8192
151.850,8192
151.854,8192
151.857,5146
27078.849,8192
27078.858,8192
27078.861,8192
27078.884,6160
