ms_since_start,bytes
23924.262,8192
23924.272,8192
23924.278,3740
23926.560,8192
23926.564,8192
23926.569,8192
23926.570,8192
23926.573,2976
23928.743,8192
23928.750,8192
23928.753,8192
23928.756,3536
23931.323,8192
23931.327,8192
23931.330,8192
23931.332,8192
23931.334,4438
23933.716,8192
23933.721,8192
23933.729,8192
23933.731,8192
23933.733,5146
50922.450,8192
50922.456,8192
50922.460,8192
50922.464,6160
