ms_since_start,bytes
4.827,8192
4.831,8192
4.834,3740
7.446,8192
7.451,8192
7.455,8192
7.458,8192
7.461,2976
9.927,8192
9.931,8192
9.934,8192
9.937,3536
12.357,8192
12.361,8192
12.364,8192
12.366,8192
12.380,4438
14.704,8192
14.708,8192
14.714,8192
14.718,8192
14.721,5146
26720.667,8192
26720.672,8192
26720.675,8192
26720.685,6160
