ms_since_start,bytes
4.169,8192
4.173,8192
4.176,3740
7.042,8192
7.047,8192
7.050,8192
7.052,8192
7.054,2976
9.195,8192
9.199,8192
9.203,8192
9.205,3536
12.342,8192
12.344,8192
12.347,8192
12.350,8192
12.352,4438
14.625,8192
14.628,8192
14.631,8192
14.633,8192
14.636,5146
26841.632,8192
26841.637,8192
26841.640,8192
26841.644,6160
