ms_since_start,bytes
3.776,8192
3.779,8192
3.783,3740
6.464,8192
6.469,8192
6.478,8192
6.481,8192
6.490,2976
8.945,8192
8.953,8192
8.956,8192
8.958,3536
11.152,8192
11.155,8192
11.160,8192
11.164,8192
11.169,4438
13.364,8192
13.366,8192
13.370,8192
13.373,8192
13.375,5146
26457.183,8192
26457.187,8192
26457.190,8192
26457.200,6160
