ms_since_start,bytes
4.139,8192
4.142,8192
4.145,3740
6.402,8192
6.406,8192
6.411,8192
6.415,8192
6.421,2976
8.727,8192
8.752,8192
8.755,8192
8.758,3536
11.447,8192
11.451,8192
11.458,8192
11.461,8192
11.466,4438
13.701,8192
13.703,8192
13.708,8192
13.710,8192
13.712,5146
27470.324,8192
27470.331,8192
27470.334,8192
27470.344,6160
