ms_since_start,bytes
5.071,8192
5.075,8192
5.089,3740
7.678,8192
7.681,8192
7.686,8192
7.688,8192
7.690,2976
9.856,8192
9.860,8192
9.863,8192
9.866,3536
12.072,8192
12.079,8192
12.082,8192
12.084,8192
12.087,4438
15.027,8192
15.031,8192
15.034,8192
15.037,8192
15.042,5146
26239.820,8192
26239.824,8192
26239.827,8192
26239.830,6160
