ms_since_start,bytes
4.372,8192
4.376,8192
4.384,3740
6.756,8192
6.760,8192
6.763,8192
6.765,8192
6.767,2976
8.952,8192
8.956,8192
8.969,8192
8.977,3536
11.793,8192
11.798,8192
11.802,8192
11.806,8192
11.810,4438
14.814,8192
14.818,8192
14.821,8192
14.823,8192
14.826,5146
27092.529,8192
27092.534,8192
27092.538,8192
27092.541,6160
