ms_since_start,bytes
4.213,8192
4.217,8192
4.227,3740
6.473,8192
6.482,8192
6.486,8192
6.488,8192
6.490,2976
8.719,8192
8.727,8192
8.730,8192
8.733,3536
11.304,8192
11.308,8192
11.311,8192
11.313,8192
11.315,4438
14.020,8192
14.024,8192
14.027,8192
14.030,8192
14.032,5146
26494.371,8192
26494.376,8192
26494.379,8192
26494.385,6160
